frame,landmark_id,x,y,z,visibility
31,26,0.36577245593070984,0.6570320129394531,0.3580901324748993,0.9625906348228455
31,27,0.5098161697387695,0.7586342096328735,0.47098976373672485,0.9746389985084534
31,28,0.37322866916656494,0.7342353463172913,0.7546551823616028,0.9646105766296387
31,29,0.52500319480896,0.7677394151687622,0.5103487372398376,0.8434608578681946
31,30,0.3861977159976959,0.7482211589813232,0.7901186347007751,0.9100995659828186
31,31,0.46670886874198914,0.797676682472229,0.34821033477783203,0.9756474494934082
31,32,0.2874244153499603,0.7621340751647949,0.6976578831672668,0.977072536945343
32,0,0.3921993374824524,0.3415933847427368,-0.214316725730896,0.9998427629470825
32,1,0.4051196277141571,0.33066460490226746,-0.2560737133026123,0.9997838735580444
32,2,0.4097139239311218,0.33036744594573975,-0.25615277886390686,0.9998366832733154
32,3,0.4140482544898987,0.330016165971756,-0.25629907846450806,0.999861478805542
32,4,0.39943045377731323,0.3308875560760498,-0.19485323131084442,0.9993600845336914
32,5,0.4002663791179657,0.33079105615615845,-0.19477680325508118,0.9992626309394836
32,6,0.4012587368488312,0.33068621158599854,-0.19477970898151398,0.9991025328636169
32,7,0.4419955015182495,0.33367112278938293,-0.3233562111854553,0.999894917011261
32,8,0.42641204595565796,0.33426564931869507,-0.04921116307377815,0.9988304376602173
32,9,0.40663689374923706,0.35155245661735535,-0.2298969328403473,0.9998869895935059
32,10,0.4002414345741272,0.35218608379364014,-0.15033309161663055,0.9994230270385742
32,11,0.5183677077293396,0.3892210125923157,-0.3965913951396942,0.9999924898147583
32,12,0.42057326436042786,0.3904607892036438,0.1385384500026703,0.9989913105964661
32,13,0.5279401540756226,0.47910889983177185,-0.4732844829559326,0.9944748282432556
32,14,0.3176872432231903,0.37522611021995544,0.4416765570640564,0.6825616955757141
32,15,0.509102463722229,0.5604742765426636,-0.43211954832077026,0.9893848299980164
32,16,0.3008721172809601,0.362770676612854,0.7035831212997437,0.812889039516449
32,17,0.5155693292617798,0.5861490964889526,-0.4660198986530304,0.9776656627655029
32,18,0.324766606092453,0.3688691258430481,0.7205566167831421,0.7500447630882263
32,19,0.49652403593063354,0.5836513042449951,-0.5144616365432739,0.9780654311180115
32,20,0.3360544443130493,0.37036818265914917,0.7112629413604736,0.7577886581420898
32,21,0.4922529458999634,0.5766984224319458,-0.4455506205558777,0.9698818922042847
32,22,0.3297831118106842,0.3690718412399292,0.695085883140564,0.7654318809509277
32,23,0.48825517296791077,0.5712058544158936,-0.14737099409103394,0.9999053478240967
32,24,0.4199680685997009,0.5642638802528381,0.1471548229455948,0.9998365640640259
32,25,0.48020175099372864,0.6712324619293213,0.05566861480474472,0.9815102815628052
32,26,0.3645195960998535,0.6573471426963806,0.3654988706111908,0.9614127278327942
32,27,0.5097958445549011,0.7582517862319946,0.5016909241676331,0.9732233285903931
32,28,0.37325748801231384,0.733508288860321,0.7628217339515686,0.9625276923179626
32,29,0.5252039432525635,0.7669057846069336,0.5404914617538452,0.8351216316223145
32,30,0.3860059082508087,0.7473570108413696,0.799216628074646,0.9046888947486877
32,31,0.4677146077156067,0.7967041730880737,0.37003809213638306,0.9741259217262268
32,32,0.2884884178638458,0.7624033093452454,0.7059644460678101,0.9758068919181824
33,0,0.38827943801879883,0.3432069420814514,-0.21530382335186005,0.9998299479484558
33,1,0.4010559618473053,0.3324151039123535,-0.259176641702652,0.9997724890708923
33,2,0.40558356046676636,0.33212536573410034,-0.25926536321640015,0.9998272061347961
33,3,0.4099605977535248,0.33174991607666016,-0.25938689708709717,0.9998537302017212
33,4,0.3958929777145386,0.33255070447921753,-0.19648447632789612,0.99932861328125
33,5,0.39695116877555847,0.33240705728530884,-0.19642795622348785,0.9992207288742065
33,6,0.39822790026664734,0.3322611451148987,-0.19643639028072357,0.9990490674972534
33,7,0.4379652142524719,0.3357979655265808,-0.33855074644088745,0.9998878836631775
33,8,0.4242180287837982,0.33642518520355225,-0.0557553805410862,0.9987726211547852
33,9,0.4031338691711426,0.35327044129371643,-0.23333877325057983,0.999879777431488
33,10,0.39728257060050964,0.3539048433303833,-0.15211790800094604,0.9993910789489746
33,11,0.5155200362205505,0.38948872685432434,-0.4143153727054596,0.9999919533729553
33,12,0.42061755061149597,0.3908410668373108,0.14473344385623932,0.9989309310913086
33,13,0.528322696685791,0.4796237349510193,-0.49758318066596985,0.994209885597229
33,14,0.32216647267341614,0.37946268916130066,0.4644137918949127,0.6479424238204956
33,15,0.5071585774421692,0.5610365271568298,-0.48241254687309265,0.9887446165084839
33,16,0.2948160171508789,0.3709752857685089,0.7150951623916626,0.7879220843315125
33,17,0.5119960904121399,0.5869504809379578,-0.5130935311317444,0.9763941764831543
33,18,0.28232595324516296,0.37258902192115784,0.7389183640480042,0.724105179309845
33,19,0.49381107091903687,0.584710955619812,-0.5567469596862793,0.9768545627593994
33,20,0.28640609979629517,0.3729710280895233,0.7190842628479004,0.7332488894462585
33,21,0.4900382459163666,0.5781526565551758,-0.49365347623825073,0.9683856964111328
33,22,0.3026529550552368,0.37478765845298767,0.703536331653595,0.7425917387008667
33,23,0.4809858202934265,0.5743445158004761,-0.14885388314723969,0.9998977184295654
33,24,0.4194296896457672,0.5663357377052307,0.1486525535583496,0.9998143911361694
33,25,0.47365429997444153,0.6714220643043518,0.06313133984804153,0.9801368713378906
33,26,0.3650997579097748,0.6574535369873047,0.3914836049079895,0.9570209980010986
33,27,0.5097877979278564,0.7573019862174988,0.5042346119880676,0.9725309014320374
33,28,0.3712890148162842,0.7337391972541809,0.7842003703117371,0.958706259727478
33,29,0.5285730361938477,0.7669495940208435,0.5438910722732544,0.8387914299964905
33,30,0.38058751821517944,0.7471123337745667,0.8199655413627625,0.9008991122245789
33,31,0.46753552556037903,0.7964984774589539,0.391890287399292,0.9737482070922852
33,32,0.28989723324775696,0.7610471248626709,0.7369063496589661,0.9738244414329529
34,0,0.3836230933666229,0.34543222188949585,-0.21536609530448914,0.9998095631599426
34,1,0.3962143361568451,0.33463358879089355,-0.2598344683647156,0.999755859375
34,2,0.4005568325519562,0.33430391550064087,-0.2599363625049591,0.9998136162757874
34,3,0.40494948625564575,0.3338801860809326,-0.26004424691200256,0.9998419284820557
34,4,0.39146843552589417,0.3348208963871002,-0.1969602108001709,0.9992833137512207
34,5,0.39258095622062683,0.33463960886001587,-0.19691547751426697,0.9991636276245117
34,6,0.39388909935951233,0.3344326615333557,-0.1969291716814041,0.9989785552024841
34,7,0.433652400970459,0.3377153277397156,-0.33967146277427673,0.9998789429664612
34,8,0.4202798306941986,0.3382973074913025,-0.057093165814876556,0.9986994862556458
34,9,0.39819496870040894,0.35516056418418884,-0.2337648570537567,0.9998724460601807
34,10,0.3928440809249878,0.3558543920516968,-0.15232780575752258,0.999351441860199
34,11,0.512658417224884,0.3898300528526306,-0.42175179719924927,0.9999914765357971
34,12,0.4206084907054901,0.39176324009895325,0.15001815557479858,0.9988729357719421
34,13,0.5294449925422668,0.48000821471214294,-0.5343071818351746,0.9938347339630127
34,14,0.34025833010673523,0.38312792778015137,0.4687906503677368,0.6095139980316162
34,15,0.5064952373504639,0.561050534248352,-0.5757632255554199,0.988318681716919
34,16,0.2901785373687744,0.37970349192619324,0.7363192439079285,0.7665812969207764
34,17,0.5097842812538147,0.5870877504348755,-0.6113238334655762,0.9756582975387573
34,18,0.2653677761554718,0.38105258345603943,0.7683417201042175,0.7050414681434631
34,19,0.49224746227264404,0.5849892497062683,-0.6496721506118774,0.9761603474617004
34,20,0.26665371656417847,0.38217800855636597,0.7392124533653259,0.7153907418251038
34,21,0.48832839727401733,0.5781612992286682,-0.5860047340393066,0.9673812985420227
34,22,0.28014156222343445,0.3838001489639282,0.7226088047027588,0.7253610491752625
34,23,0.4768085479736328,0.5765103697776794,-0.15034183859825134,0.9998905062675476
34,24,0.41901516914367676,0.5680466294288635,0.1501355618238449,0.999794602394104
34,25,0.4671304523944855,0.6732602715492249,0.04430099204182625,0.9787770509719849
34,26,0.3649161458015442,0.6582933664321899,0.3940340280532837,0.9520339965820312
34,27,0.5096948146820068,0.7572558522224426,0.4987020194530487,0.9706356525421143
34,28,0.3705637753009796,0.734261155128479,0.7844860553741455,0.9543304443359375
34,29,0.5289345979690552,0.7670226097106934,0.5405930280685425,0.8412206172943115
34,30,0.38133442401885986,0.7474584579467773,0.8200727105140686,0.8972297310829163
34,31,0.4662744700908661,0.796501636505127,0.4108693301677704,0.9721584916114807
34,32,0.2871467173099518,0.7609072923660278,0.7448095679283142,0.9710856676101685
35,0,0.38000115752220154,0.34863969683647156,-0.2144373506307602,0.9997826218605042
35,1,0.39205026626586914,0.3377843499183655,-0.2581014335155487,0.9997326135635376
35,2,0.3962023854255676,0.3373778164386749,-0.2582032382488251,0.999795138835907
35,3,0.4005209505558014,0.33690887689590454,-0.2583145499229431,0.999829113483429
35,4,0.387984037399292,0.338066965341568,-0.1956031620502472,0.9992210268974304
35,5,0.38921448588371277,0.3378772437572479,-0.19555719196796417,0.9990746974945068
35,6,0.390628844499588,0.3376855254173279,-0.19557048380374908,0.9988636374473572
35,7,0.42920002341270447,0.34084051847457886,-0.33823949098587036,0.9998679161071777
35,8,0.41695883870124817,0.34187257289886475,-0.057855647057294846,0.9985665082931519
35,9,0.39429792761802673,0.35859355330467224,-0.23249948024749756,0.9998594522476196
35,10,0.3894520699977875,0.359283983707428,-0.15142196416854858,0.9992949366569519
35,11,0.5109813213348389,0.3920970559120178,-0.4181087613105774,0.9999907612800598
35,12,0.420620858669281,0.39353179931640625,0.14619792997837067,0.9987339973449707
35,13,0.5247679948806763,0.4823334217071533,-0.5153840184211731,0.9934932589530945
35,14,0.34281685948371887,0.38537248969078064,0.4583476185798645,0.572481095790863
35,15,0.502985954284668,0.5632668733596802,-0.5455039739608765,0.9875101447105408
35,16,0.29447224736213684,0.38992711901664734,0.6806120872497559,0.7219171524047852
35,17,0.5054448246955872,0.5895594358444214,-0.5786807537078857,0.9743842482566833
35,18,0.279155433177948,0.3930400609970093,0.7075251936912537,0.662154495716095
35,19,0.4875407814979553,0.5877225995063782,-0.5959860682487488,0.9749248623847961
35,20,0.27987924218177795,0.3940090537071228,0.6812229752540588,0.6728044748306274
35,21,0.4846474826335907,0.5808625221252441,-0.5439115166664124,0.9655311703681946
35,22,0.2881498634815216,0.394342839717865,0.667483925819397,0.6838351488113403
35,23,0.472135454416275,0.579959511756897,-0.1504068523645401,0.9998773336410522
35,24,0.4182543456554413,0.5731727480888367,0.15022754669189453,0.9997519254684448
35,25,0.4592939615249634,0.6754089593887329,0.04194648936390877,0.9780555963516235
35,26,0.3634427487850189,0.6606044173240662,0.3929840624332428,0.9486069083213806
35,27,0.5095219016075134,0.7568373680114746,0.49208229780197144,0.9703015089035034
35,28,0.36833029985427856,0.7345370054244995,0.7774136662483215,0.9504244923591614
35,29,0.530335545539856,0.7668508291244507,0.5301401615142822,0.8452630639076233
35,30,0.37632662057876587,0.7478722929954529,0.8093506097793579,0.8929703235626221
35,31,0.4662415385246277,0.7952867746353149,0.39579036831855774,0.9715884923934937
35,32,0.28843560814857483,0.7616158723831177,0.7378636598587036,0.9685957431793213
36,0,0.37698131799697876,0.3510628044605255,-0.21381206810474396,0.999721884727478
36,1,0.3888953626155853,0.34007322788238525,-0.25669732689857483,0.999669075012207
36,2,0.3929974436759949,0.33972835540771484,-0.2568052411079407,0.9997444152832031
36,3,0.3972380757331848,0.3393266499042511,-0.25691646337509155,0.9997896552085876
36,4,0.38460469245910645,0.34029513597488403,-0.19427841901779175,0.9990483522415161
36,5,0.38574573397636414,0.3400796949863434,-0.19423414766788483,0.9988527297973633
36,6,0.3870827257633209,0.3398471474647522,-0.1942470520734787,0.9985961318016052
36,7,0.42611533403396606,0.3432483673095703,-0.3398147225379944,0.9998379349708557
36,8,0.4138210713863373,0.34401819109916687,-0.058398935943841934,0.9982287287712097
36,9,0.39121097326278687,0.36107316613197327,-0.23172318935394287,0.9998253583908081
36,10,0.3861790597438812,0.36180347204208374,-0.15063542127609253,0.9991059303283691
36,11,0.5070029497146606,0.39420098066329956,-0.42381560802459717,0.99998939037323
36,12,0.420645147562027,0.3956046402454376,0.1474253088235855,0.9985644817352295
36,13,0.5255289077758789,0.4892275333404541,-0.5152544975280762,0.9930749535560608
36,14,0.3515128791332245,0.394283264875412,0.4688110649585724,0.5325496792793274
36,15,0.5027501583099365,0.5660325288772583,-0.5383585691452026,0.9869858622550964
36,16,0.2888486981391907,0.39842483401298523,0.673760712146759,0.6915727257728577
36,17,0.5043389797210693,0.5920906662940979,-0.5728083252906799,0.9735333919525146
36,18,0.2574547827243805,0.4021068513393402,0.6996188759803772,0.635420560836792
36,19,0.48582571744918823,0.5903422832489014,-0.6031802892684937,0.9741283655166626
36,20,0.2587308883666992,0.4035063683986664,0.6636690497398376,0.6473386287689209
36,21,0.4835047423839569,0.583391547203064,-0.5443592071533203,0.9644273519515991
36,22,0.2718992531299591,0.4037339687347412,0.6556594967842102,0.6598514318466187
36,23,0.4677041471004486,0.5811578035354614,-0.15353858470916748,0.9998490214347839
36,24,0.417586088180542,0.5737348794937134,0.15339013934135437,0.999680757522583
36,25,0.45813286304473877,0.676193118095398,0.04591940715909004,0.9757123589515686
36,26,0.3633292019367218,0.6623731255531311,0.39437493681907654,0.937617301940918
36,27,0.5095771551132202,0.7576965093612671,0.4670294523239136,0.9684914946556091
36,28,0.36912012100219727,0.7357227802276611,0.776140570640564,0.9410342574119568
36,29,0.5333303809165955,0.7690072655677795,0.5009050369262695,0.847572386264801
36,30,0.37744003534317017,0.7562035918235779,0.8051551580429077,0.8857301473617554
36,31,0.4657379686832428,0.796161413192749,0.3704133629798889,0.9701467752456665
36,32,0.29111042618751526,0.7621163725852966,0.7371118068695068,0.9631316661834717
37,0,0.37213045358657837,0.35274600982666016,-0.23563234508037567,0.9996746182441711
37,1,0.383959025144577,0.34163886308670044,-0.28477078676223755,0.9996298551559448
37,2,0.38801923394203186,0.3413722515106201,-0.284885048866272,0.9997151494026184
37,3,0.39216694235801697,0.34103649854660034,-0.2849496304988861,0.9997621178627014
37,4,0.3801422119140625,0.34176892042160034,-0.22017686069011688,0.998918890953064
37,5,0.38147082924842834,0.34156402945518494,-0.22016842663288116,0.9987112283706665
37,6,0.38305985927581787,0.3413371443748474,-0.22021564841270447,0.9984303116798401
37,7,0.42142578959465027,0.3453633785247803,-0.38332319259643555,0.999816358089447
37,8,0.40985214710235596,0.3460559844970703,-0.09383617341518402,0.9980568289756775
37,9,0.38602808117866516,0.3630028963088989,-0.26043447852134705,0.9998096227645874
37,10,0.38132908940315247,0.36380550265312195,-0.17659127712249756,0.9990071058273315
37,11,0.5040507316589355,0.3965854346752167,-0.46801555156707764,0.9999890327453613
37,12,0.42065808176994324,0.3973861038684845,0.12480846047401428,0.9984667897224426
37,13,0.5265340805053711,0.49379459023475647,-0.5944681167602539,0.9928920269012451
37,14,0.35756218433380127,0.4022303521633148,0.470145583152771,0.4957925081253052
37,15,0.5004811882972717,0.5680191516876221,-0.6733283996582031,0.9872708320617676
37,16,0.2861299216747284,0.40489163994789124,0.735975980758667,0.6760703325271606
37,17,0.49946072697639465,0.5938440561294556,-0.717678427696228,0.9740476608276367
37,18,0.24977783858776093,0.4076794981956482,0.7766076922416687,0.6238099336624146
37,19,0.48131489753723145,0.5917006731033325,-0.7484257221221924,0.9746549129486084
37,20,0.2527565062046051,0.4090391993522644,0.7351810932159424,0.6364598274230957
37,21,0.4791804552078247,0.585686206817627,-0.6816286444664001,0.9648325443267822
37,22,0.26681095361709595,0.4096865653991699,0.7186174392700195,0.6487471461296082
37,23,0.46444934606552124,0.5826541185379028,-0.15661267936229706,0.9998317956924438
37,24,0.4158194661140442,0.5760562419891357,0.1564231514930725,0.9996396899223328
37,25,0.4576129913330078,0.6775889992713928,0.10291971266269684,0.9751074314117432
37,26,0.3633648753166199,0.6636865139007568,0.44322001934051514,0.9329574704170227
37,27,0.5095632076263428,0.7576836943626404,0.5138517022132874,0.968912661075592
37,28,0.36956343054771423,0.7358605861663818,0.8419281244277954,0.9382274150848389
37,29,0.5339832901954651,0.7690354585647583,0.5498170256614685,0.8544700145721436
37,30,0.3791852295398712,0.7560372352600098,0.8771721124649048,0.8851253986358643
37,31,0.4654847979545593,0.7961775064468384,0.42136260867118835,0.9706822633743286
37,32,0.2888750433921814,0.7625716328620911,0.8102434873580933,0.9617372155189514
38,0,0.369364857673645,0.3553003668785095,-0.23441848158836365,0.9996540546417236
38,1,0.38044044375419617,0.3439769446849823,-0.2780062258243561,0.999607503414154
38,2,0.38452181220054626,0.3435402810573578,-0.2781254053115845,0.99969881772995
38,3,0.38856714963912964,0.34307822585105896,-0.27821433544158936,0.9997466802597046
38,4,0.3766806721687317,0.3443569540977478,-0.21454304456710815,0.9988372921943665
38,5,0.3779852092266083,0.3441389203071594,-0.2145221084356308,0.998623251914978
38,6,0.3795628547668457,0.34386786818504333,-0.21455080807209015,0.9983240365982056
38,7,0.4186611473560333,0.34705618023872375,-0.3669145703315735,0.9998061060905457
38,8,0.40709859132766724,0.34781414270401,-0.08178051561117172,0.9979244470596313
38,9,0.3838418424129486,0.3651294410228729,-0.2537309527397156,0.9998055696487427
38,10,0.3790993094444275,0.3661193251609802,-0.17129583656787872,0.9989656209945679
38,11,0.500638484954834,0.39851289987564087,-0.45159420371055603,0.9999893307685852
38,12,0.41947436332702637,0.39860257506370544,0.1332838088274002,0.998471200466156
38,13,0.5201606750488281,0.4928508698940277,-0.5687190294265747,0.9930904507637024
38,14,0.35861918330192566,0.4089571535587311,0.47136956453323364,0.47229525446891785
38,15,0.5001004338264465,0.5691695213317871,-0.6416361331939697,0.9880043864250183
38,16,0.28142404556274414,0.40941792726516724,0.7342522740364075,0.6796846985816956
38,17,0.4996955096721649,0.5945528149604797,-0.6825096011161804,0.9754258394241333
38,18,0.24477657675743103,0.41045713424682617,0.7702739238739014,0.6296235918998718
38,19,0.4810131788253784,0.5924062132835388,-0.7178543210029602,0.9760001301765442
38,20,0.247435063123703,0.41121429204940796,0.7340722680091858,0.6426777839660645
38,21,0.47862452268600464,0.5867020487785339,-0.6515275835990906,0.9665700793266296
38,22,0.260923832654953,0.41241008043289185,0.7174745202064514,0.6540543437004089
38,23,0.4639037549495697,0.5831394195556641,-0.1574328988790512,0.9998279809951782
38,24,0.41385912895202637,0.5758718252182007,0.15720386803150177,0.9996257424354553
38,25,0.4570976197719574,0.6783761382102966,0.07463864982128143,0.9756662845611572
38,26,0.36198392510414124,0.6640103459358215,0.4226430356502533,0.9313079118728638
38,27,0.5095763802528381,0.7576575875282288,0.5040653347969055,0.9693207144737244
38,28,0.36797139048576355,0.736009418964386,0.8170554041862488,0.9373511672019958
38,29,0.5354524850845337,0.7688832879066467,0.5414878129959106,0.8589557409286499
38,30,0.3798760175704956,0.7566109895706177,0.8523896336555481,0.8858624696731567
38,31,0.4651317298412323,0.7962387204170227,0.4083596467971802,0.9710959792137146
38,32,0.2911566197872162,0.7629911303520203,0.7787559628486633,0.961466372013092
39,0,0.3651849031448364,0.35624659061431885,-0.24253341555595398,0.9996437430381775
39,1,0.3760911822319031,0.34470707178115845,-0.29022395610809326,0.9995964169502258
39,2,0.3801177442073822,0.34428921341896057,-0.2903115451335907,0.9996916055679321
39,3,0.38409996032714844,0.34384411573410034,-0.2903548777103424,0.999738872051239
39,4,0.3725135326385498,0.34508559107780457,-0.2274325042963028,0.9988009333610535
39,5,0.3738907277584076,0.344886839389801,-0.22742407023906708,0.9985824227333069
39,6,0.3755396604537964,0.3446294665336609,-0.22744223475456238,0.998259425163269
39,7,0.4144880473613739,0.3478665351867676,-0.38359031081199646,0.9998007416725159
39,8,0.4034295380115509,0.3485181927680969,-0.10285449773073196,0.9978544116020203
39,9,0.3796837329864502,0.3663865923881531,-0.26470616459846497,0.9997996091842651
39,10,0.37523892521858215,0.3674931824207306,-0.18319854140281677,0.9989209175109863
39,11,0.4978186786174774,0.39996564388275146,-0.46204909682273865,0.9999895691871643
39,12,0.41782712936401367,0.39962852001190186,0.11563140153884888,0.9984549880027771
39,13,0.5159833431243896,0.4921899735927582,-0.576298713684082,0.9934195280075073
39,14,0.3587997555732727,0.41167712211608887,0.4762401282787323,0.44952940940856934
39,15,0.4987274706363678,0.5697099566459656,-0.6456371545791626,0.988756537437439
39,16,0.27935105562210083,0.40949565172195435,0.7334988117218018,0.6786593198776245
39,17,0.4991597533226013,0.5948371291160583,-0.6852778196334839,0.9768038988113403
39,18,0.24276849627494812,0.40982288122177124,0.7660685777664185,0.6288143992424011
39,19,0.48070287704467773,0.5929673910140991,-0.7224205136299133,0.9773781895637512
39,20,0.24611462652683258,0.4103298783302307,0.7307198643684387,0.64261394739151
39,21,0.47802042961120605,0.5871011018753052,-0.6560384631156921,0.9683910012245178
39,22,0.2592860162258148,0.4117039144039154,0.7150349020957947,0.6539437174797058
39,23,0.4598705768585205,0.5824735760688782,-0.1591777205467224,0.9998164176940918
39,24,0.4123292565345764,0.5752446055412292,0.158938929438591,0.9996011257171631
39,25,0.4553932547569275,0.6780552268028259,0.09925024211406708,0.9756698608398438
39,26,0.3627880811691284,0.6639506220817566,0.419179230928421,0.9289218187332153
39,27,0.5095699429512024,0.7580356597900391,0.46566519141197205,0.9705658555030823
39,28,0.3677678108215332,0.736296534538269,0.7958627343177795,0.937271237373352
39,29,0.5361785888671875,0.7699747681617737,0.4916071593761444,0.8651000261306763
39,30,0.3801683187484741,0.7565625905990601,0.822246789932251,0.887104868888855
39,31,0.4644480049610138,0.7959765195846558,0.3479752242565155,0.9722587466239929
39,32,0.288657009601593,0.7632032036781311,0.7534693479537964,0.9617953300476074
40,0,0.3636106252670288,0.35590100288391113,-0.23921898007392883,0.999618411064148
40,1,0.37438881397247314,0.34476369619369507,-0.2852182984352112,0.9995677471160889
40,2,0.37814760208129883,0.3444044589996338,-0.2853145897388458,0.9996695518493652
40,3,0.3819699287414551,0.34400367736816406,-0.2853787839412689,0.9997233748435974
40,4,0.37116384506225586,0.34502753615379333,-0.22235724329948425,0.9987173080444336
40,5,0.37263789772987366,0.34480947256088257,-0.2223406285047531,0.998471736907959
40,6,0.37432861328125,0.3445388376712799,-0.22235895693302155,0.9981157183647156
40,7,0.41167232394218445,0.34796470403671265,-0.37465155124664307,0.9997878074645996
40,8,0.40162014961242676,0.34861284494400024,-0.09263694286346436,0.9976036548614502
40,9,0.3779076039791107,0.36605438590049744,-0.26103025674819946,0.9997785687446594
40,10,0.37390953302383423,0.3670777678489685,-0.17940963804721832,0.9987996816635132
40,11,0.49549853801727295,0.3999982476234436,-0.45661547780036926,0.999988853931427
40,12,0.4165933430194855,0.40041279792785645,0.12150447815656662,0.9983315467834473
40,13,0.5176239609718323,0.49410828948020935,-0.5560096502304077,0.9931724071502686
40,14,0.35512253642082214,0.41148877143859863,0.4527169466018677,0.4240812659263611
40,15,0.4971409738063812,0.5708849430084229,-0.600410521030426,0.9882684946060181
40,16,0.27061113715171814,0.4065455496311188,0.6446657776832581,0.6514554023742676
40,17,0.4952855706214905,0.5954391360282898,-0.6357377171516418,0.9759553670883179
40,18,0.2370961308479309,0.4063132703304291,0.6710354685783386,0.6027095317840576
40,19,0.47816166281700134,0.5941263437271118,-0.6787280440330505,0.9765655398368835
40,20,0.2395736426115036,0.40691661834716797,0.625745415687561,0.6178057193756104
40,21,0.4765118956565857,0.5888363122940063,-0.6121609807014465,0.9671136736869812
40,22,0.25034740567207336,0.4084390699863434,0.6214501261711121,0.6311928033828735
40,23,0.45983606576919556,0.5816432237625122,-0.16233594715595245,0.9998025894165039
40,24,0.41006386280059814,0.5751777291297913,0.1621638685464859,0.9995601773262024
40,25,0.45219290256500244,0.6770328879356384,0.07919181883335114,0.9759559035301208
40,26,0.36183640360832214,0.663608968257904,0.4089067578315735,0.9282209277153015
40,27,0.5097521543502808,0.7583726048469543,0.4246135354042053,0.9719007015228271
40,28,0.368426650762558,0.73638516664505,0.7701020240783691,0.9378088116645813
40,29,0.5389838218688965,0.7705714106559753,0.4515933692455292,0.8708985447883606
40,30,0.3821049928665161,0.7577038407325745,0.7958482503890991,0.8878642320632935
40,31,0.46306008100509644,0.7952545881271362,0.2894756495952606,0.9735122919082642
40,32,0.2861296832561493,0.7629364728927612,0.7077235579490662,0.9621565341949463
41,0,0.36260277032852173,0.3557928204536438,-0.23844066262245178,0.9996419548988342
41,1,0.37353965640068054,0.344651460647583,-0.28357845544815063,0.9995916485786438
41,2,0.3773578703403473,0.34429731965065,-0.2836550772190094,0.9996878504753113
41,3,0.3812215030193329,0.34389251470565796,-0.2837010622024536,0.9997380971908569
41,4,0.37006717920303345,0.3448917865753174,-0.22046300768852234,0.9987888932228088
41,5,0.3714684844017029,0.34467482566833496,-0.22043836116790771,0.99855637550354
41,6,0.37310025095939636,0.34440332651138306,-0.22043076157569885,0.9982115030288696
41,7,0.41116029024124146,0.34787967801094055,-0.3703450560569763,0.9998000264167786
41,8,0.4009758532047272,0.34853437542915344,-0.08702895790338516,0.9976944923400879
41,9,0.3769906461238861,0.36601561307907104,-0.25975948572158813,0.9997866153717041
41,10,0.3726933002471924,0.36695459485054016,-0.17783616483211517,0.998840868473053
41,11,0.4940932095050812,0.40004459023475647,-0.45408397912979126,0.9999890923500061
41,12,0.4148554801940918,0.4006136357784271,0.12818267941474915,0.9983379244804382
41,13,0.5177081823348999,0.49397140741348267,-0.547383725643158,0.9935110211372375
41,14,0.355467826128006,0.41105738282203674,0.45343297719955444,0.40687835216522217
41,15,0.4976609945297241,0.5712965726852417,-0.580455482006073,0.9888743162155151
41,16,0.2689443528652191,0.4021283984184265,0.62807297706604,0.6444284319877625
41,17,0.4964163899421692,0.5953478813171387,-0.6155758500099182,0.976967990398407
41,18,0.2368890792131424,0.40037569403648376,0.6564170122146606,0.5950809121131897
41,19,0.47917503118515015,0.5940244793891907,-0.6696035265922546,0.977555513381958
41,20,0.2379557341337204,0.40067392587661743,0.6102580428123474,0.6112767457962036
41,21,0.4771542549133301,0.5888434648513794,-0.5950184464454651,0.9683696031570435
41,22,0.24812130630016327,0.4027024805545807,0.6051592230796814,0.6255443096160889
41,23,0.46002769470214844,0.5781272649765015,-0.1678154021501541,0.999803900718689
41,24,0.4079335927963257,0.5724989771842957,0.16767160594463348,0.9995698928833008
41,25,0.4507676959037781,0.6750014424324036,-0.017393808811903,0.977206826210022
41,26,0.36234456300735474,0.656532883644104,0.3299283981323242,0.9317365288734436
41,27,0.5099945664405823,0.7583867907524109,0.3405631482601166,0.973786473274231
41,28,0.3656536042690277,0.7368251085281372,0.6685100793838501,0.9417241215705872
41,29,0.540568470954895,0.7707163095474243,0.3705681562423706,0.8786323666572571
41,30,0.37520545721054077,0.7581509351730347,0.6953060626983643,0.8935369849205017
41,31,0.46284326910972595,0.794642984867096,0.21416904032230377,0.9752752184867859
41,32,0.27987563610076904,0.763115406036377,0.6011412143707275,0.9642736315727234
42,0,0.3608649671077728,0.3550835847854614,-0.23715059459209442,0.9996713995933533
42,1,0.3719226121902466,0.3439810574054718,-0.2826826870441437,0.9996243715286255
42,2,0.37579748034477234,0.34364771842956543,-0.2827194631099701,0.9997130036354065
42,3,0.3797154426574707,0.3432658016681671,-0.2827051281929016,0.9997586011886597
42,4,0.3683042824268341,0.34419485926628113,-0.21887406706809998,0.9988870024681091
42,5,0.3695821464061737,0.34398648142814636,-0.21886298060417175,0.998674750328064
42,6,0.37110772728919983,0.343727707862854,-0.21882890164852142,0.9983555674552917
42,7,0.40965038537979126,0.34733903408050537,-0.365310937166214,0.9998160004615784
42,8,0.39980238676071167,0.34792560338974,-0.08405449241399765,0.9978724122047424
42,9,0.3746097981929779,0.36535102128982544,-0.25837647914886475,0.9998023509979248
